order_id,customer_id,order_date,category,payment_method,pincode_tier,order_value,discount_percent,is_rto,is_return,outcome,return_reason,is_bad_order,past_order_count,past_return_count,past_rto_count,past_return_rate,past_rto_rate
ORD_0007570,CUST_02321,2023-04-25 02:00:00,Beauty,COD,Tier_3,2134.4,6.01,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0004855,CUST_02592,2023-04-25 02:00:00,Fashion,Prepaid,Tier_3,331.89,22.35,0,0,Delivered,,0,1,1.0,0.0,1.0,0.0
ORD_0002541,CUST_03888,2023-04-25 02:00:00,Footwear,Prepaid,Tier_2,1984.4,28.54,0,0,Delivered,,0,1,0.0,1.0,0.0,1.0
ORD_0005487,CUST_00787,2023-04-25 02:00:00,Electronics,Prepaid,Tier_2,946.49,12.7,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0004864,CUST_05198,2023-04-25 03:00:00,Footwear,COD,Tier_3,1193.43,37.23,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0006443,CUST_05685,2023-04-25 03:00:00,Fashion,COD,Tier_1,550.82,25.94,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0004084,CUST_03756,2023-04-25 05:00:00,Footwear,Prepaid,Tier_2,990.43,40.14,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0001963,CUST_01946,2023-04-25 06:00:00,Fashion,COD,Tier_1,2122.6,28.76,0,1,Returned,Wrong Size,1,0,0.0,0.0,0.0,0.0
ORD_0006089,CUST_03759,2023-04-25 06:00:00,Electronics,COD,Tier_2,1486.97,45.59,0,0,Delivered,,0,1,0.0,1.0,0.0,1.0
ORD_0009933,CUST_00048,2023-04-25 07:00:00,Footwear,COD,Tier_3,1306.02,7.36,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0005683,CUST_05175,2023-04-25 09:00:00,Footwear,COD,Tier_2,4242.27,44.18,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0007187,CUST_02343,2023-04-25 09:00:00,Home,COD,Tier_1,681.41,27.31,0,0,Delivered,,0,1,0.0,0.0,0.0,0.0
ORD_0003950,CUST_01125,2023-04-25 10:00:00,Footwear,Prepaid,Tier_2,3025.32,21.27,0,0,Delivered,,0,1,0.0,0.0,0.0,0.0
ORD_0007962,CUST_02152,2023-04-25 11:00:00,Fashion,COD,Tier_1,7422.6,0.07,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0004924,CUST_04016,2023-04-25 11:00:00,Fashion,COD,Tier_2,2118.23,6.56,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0008118,CUST_03309,2023-04-25 12:00:00,Home,COD,Tier_2,2112.44,36.16,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0008561,CUST_04358,2023-04-25 12:00:00,Electronics,COD,Tier_1,1294.48,5.9,1,0,RTO,,1,2,0.0,2.0,0.0,1.0
ORD_0007496,CUST_00307,2023-04-25 12:00:00,Fashion,COD,Tier_3,2166.2,41.39,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0003075,CUST_05611,2023-04-25 14:00:00,Footwear,Prepaid,Tier_3,714.28,39.47,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0000257,CUST_05926,2023-04-25 14:00:00,Fashion,Prepaid,Tier_2,632.06,26.98,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0008262,CUST_01093,2023-04-25 16:00:00,Footwear,COD,Tier_3,884.42,44.79,1,0,RTO,,1,2,1.0,0.0,0.5,0.0
ORD_0007054,CUST_02560,2023-04-25 17:00:00,Beauty,Prepaid,Tier_1,1155.16,24.54,0,0,Delivered,,0,2,0.0,0.0,0.0,0.0
ORD_0007705,CUST_05616,2023-04-25 17:00:00,Home,Prepaid,Tier_1,1338.05,32.89,0,0,Delivered,,0,1,0.0,0.0,0.0,0.0
ORD_0004039,CUST_02389,2023-04-25 18:00:00,Footwear,COD,Tier_2,1941.98,15.45,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0007790,CUST_00129,2023-04-25 18:00:00,Fashion,Prepaid,Tier_2,337.28,10.7,0,0,Delivered,,0,2,0.0,0.0,0.0,0.0
ORD_0001826,CUST_02543,2023-04-25 19:00:00,Beauty,Prepaid,Tier_1,2795.31,8.12,0,0,Delivered,,0,2,0.0,0.0,0.0,0.0
ORD_0001935,CUST_01127,2023-04-25 20:00:00,Electronics,Prepaid,Tier_1,836.23,9.95,0,1,Returned,Changed Mind,1,3,0.0,0.0,0.0,0.0
ORD_0008639,CUST_01363,2023-04-25 23:00:00,Home,Prepaid,Tier_2,1213.2,46.33,0,0,Delivered,,0,2,1.0,0.0,0.5,0.0
ORD_0009324,CUST_05762,2023-04-26 00:00:00,Beauty,COD,Tier_3,732.99,20.72,1,0,RTO,,1,1,0.0,0.0,0.0,0.0
ORD_0008128,CUST_04647,2023-04-26 00:00:00,Fashion,COD,Tier_3,2633.47,5.99,0,0,Delivered,,0,1,0.0,0.0,0.0,0.0
ORD_0000971,CUST_02490,2023-04-26 01:00:00,Footwear,COD,Tier_2,1301.78,39.55,0,0,Delivered,,0,2,0.0,0.0,0.0,0.0
ORD_0004497,CUST_03125,2023-04-26 01:00:00,Fashion,Prepaid,Tier_1,602.27,31.93,0,1,Returned,Not as Expected,1,1,0.0,0.0,0.0,0.0
ORD_0005293,CUST_01646,2023-04-26 01:00:00,Fashion,COD,Tier_3,1843.49,10.38,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0008872,CUST_04210,2023-04-26 01:00:00,Beauty,COD,Tier_1,1458.46,48.88,0,1,Returned,Wrong Size,1,1,0.0,0.0,0.0,0.0
ORD_0004671,CUST_03018,2023-04-26 02:00:00,Fashion,COD,Tier_2,582.65,42.21,0,0,Delivered,,0,1,0.0,1.0,0.0,1.0
ORD_0007669,CUST_01303,2023-04-26 03:00:00,Footwear,COD,Tier_3,1437.59,2.86,0,1,Returned,Changed Mind,1,1,0.0,0.0,0.0,0.0
ORD_0001387,CUST_04566,2023-04-26 03:00:00,Footwear,Prepaid,Tier_2,2604.05,48.37,0,1,Returned,Wrong Size,1,1,0.0,1.0,0.0,1.0
ORD_0003963,CUST_02202,2023-04-26 04:00:00,Fashion,COD,Tier_2,792.57,45.86,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0000149,CUST_03835,2023-04-26 05:00:00,Home,COD,Tier_2,1083.03,26.53,1,0,RTO,,1,1,0.0,0.0,0.0,0.0
ORD_0009998,CUST_03210,2023-04-26 06:00:00,Beauty,COD,Tier_3,1166.77,1.58,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0008241,CUST_01126,2023-04-26 06:00:00,Fashion,Prepaid,Tier_3,3906.15,3.13,0,1,Returned,Changed Mind,1,1,0.0,0.0,0.0,0.0
ORD_0009047,CUST_03153,2023-04-26 07:00:00,Footwear,Prepaid,Tier_2,6182.88,24.9,0,1,Returned,Changed Mind,1,1,0.0,0.0,0.0,0.0
ORD_0000303,CUST_00765,2023-04-26 07:00:00,Fashion,COD,Tier_3,5542.92,14.26,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0001395,CUST_03726,2023-04-26 07:00:00,Fashion,Prepaid,Tier_1,871.12,34.01,0,0,Delivered,,0,1,0.0,0.0,0.0,0.0
ORD_0000674,CUST_02752,2023-04-26 09:00:00,Footwear,Prepaid,Tier_1,2010.8,19.7,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0008920,CUST_00626,2023-04-26 09:00:00,Fashion,COD,Tier_2,1241.27,16.07,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0008018,CUST_02321,2023-04-26 09:00:00,Home,COD,Tier_3,2547.04,2.3,1,0,RTO,,1,1,0.0,0.0,0.0,0.0
ORD_0008706,CUST_05555,2023-04-26 10:00:00,Fashion,COD,Tier_2,1394.22,18.76,0,0,Delivered,,0,1,0.0,0.0,0.0,0.0
ORD_0006697,CUST_03024,2023-04-26 10:00:00,Fashion,Prepaid,Tier_2,1252.31,37.95,0,0,Delivered,,0,1,0.0,0.0,0.0,0.0
ORD_0006442,CUST_05024,2023-04-26 10:00:00,Fashion,Prepaid,Tier_1,5731.24,49.25,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0007888,CUST_03877,2023-04-26 11:00:00,Home,COD,Tier_3,696.71,31.81,1,0,RTO,,1,1,1.0,0.0,1.0,0.0
ORD_0002061,CUST_00909,2023-04-26 11:00:00,Footwear,Prepaid,Tier_1,1733.99,17.11,0,0,Delivered,,0,2,0.0,1.0,0.0,0.5
ORD_0006974,CUST_05063,2023-04-26 12:00:00,Footwear,COD,Tier_1,1265.83,0.8,0,0,Delivered,,0,1,0.0,0.0,0.0,0.0
ORD_0008051,CUST_03715,2023-04-26 13:00:00,Fashion,COD,Tier_2,2285.27,13.45,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0000091,CUST_05974,2023-04-26 14:00:00,Fashion,Prepaid,Tier_1,2053.31,16.91,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0009091,CUST_01006,2023-04-26 16:00:00,Fashion,Prepaid,Tier_2,1693.5,13.63,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0003034,CUST_03119,2023-04-26 17:00:00,Beauty,COD,Tier_3,3387.57,22.08,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0003451,CUST_02826,2023-04-26 17:00:00,Fashion,COD,Tier_2,2463.13,45.45,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0003623,CUST_00936,2023-04-26 17:00:00,Home,Prepaid,Tier_3,1384.12,26.52,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0008217,CUST_02518,2023-04-26 18:00:00,Footwear,COD,Tier_2,5607.59,1.83,0,1,Returned,Changed Mind,1,0,0.0,0.0,0.0,0.0
ORD_0001860,CUST_05294,2023-04-26 18:00:00,Fashion,COD,Tier_3,340.72,0.57,0,0,Delivered,,0,1,1.0,0.0,1.0,0.0
ORD_0009764,CUST_05576,2023-04-26 19:00:00,Home,Prepaid,Tier_1,6137.98,29.28,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0007450,CUST_04629,2023-04-26 20:00:00,Fashion,Prepaid,Tier_1,712.8,46.44,1,0,RTO,,1,1,0.0,0.0,0.0,0.0
ORD_0001023,CUST_02168,2023-04-26 21:00:00,Fashion,COD,Tier_2,673.4,38.22,0,1,Returned,Not as Expected,1,0,0.0,0.0,0.0,0.0
ORD_0009652,CUST_03858,2023-04-26 21:00:00,Home,COD,Tier_2,856.82,10.04,1,0,RTO,,1,1,0.0,0.0,0.0,0.0
ORD_0005236,CUST_00381,2023-04-26 22:00:00,Fashion,Prepaid,Tier_2,848.07,6.52,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0005765,CUST_00638,2023-04-26 23:00:00,Fashion,COD,Tier_3,2125.44,6.77,0,1,Returned,Wrong Size,1,1,0.0,0.0,0.0,0.0
ORD_0009985,CUST_01361,2023-04-27 04:00:00,Beauty,COD,Tier_1,2613.46,46.67,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0001071,CUST_04721,2023-04-27 06:00:00,Fashion,Prepaid,Tier_2,5037.02,13.9,1,0,RTO,,1,3,1.0,0.0,0.3333333333333333,0.0
ORD_0000538,CUST_00014,2023-04-27 07:00:00,Fashion,COD,Tier_3,742.97,38.18,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0001681,CUST_01290,2023-04-27 07:00:00,Electronics,COD,Tier_3,3262.67,3.18,0,0,Delivered,,0,2,0.0,0.0,0.0,0.0
ORD_0000521,CUST_00889,2023-04-27 08:00:00,Home,COD,Tier_1,1706.8,17.09,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0005459,CUST_05262,2023-04-27 08:00:00,Fashion,Prepaid,Tier_2,2481.84,40.65,0,1,Returned,Changed Mind,1,2,0.0,0.0,0.0,0.0
ORD_0004614,CUST_05657,2023-04-27 09:00:00,Beauty,COD,Tier_3,2977.37,2.93,0,0,Delivered,,0,1,0.0,0.0,0.0,0.0
ORD_0004792,CUST_05844,2023-04-27 12:00:00,Footwear,Prepaid,Tier_2,518.97,18.01,0,0,Delivered,,0,1,0.0,0.0,0.0,0.0
ORD_0005577,CUST_01159,2023-04-27 15:00:00,Fashion,COD,Tier_2,1025.89,24.58,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0006600,CUST_03585,2023-04-27 15:00:00,Electronics,Prepaid,Tier_3,623.74,30.21,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0007030,CUST_03172,2023-04-27 15:00:00,Beauty,Prepaid,Tier_2,1634.34,41.83,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0006224,CUST_02212,2023-04-27 17:00:00,Fashion,COD,Tier_2,376.45,9.56,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0005912,CUST_03909,2023-04-27 17:00:00,Fashion,COD,Tier_2,2863.29,38.12,0,0,Delivered,,0,1,0.0,0.0,0.0,0.0
ORD_0009774,CUST_03771,2023-04-27 17:00:00,Fashion,COD,Tier_2,1108.06,19.62,0,1,Returned,Wrong Size,1,0,0.0,0.0,0.0,0.0
ORD_0008630,CUST_01858,2023-04-27 18:00:00,Footwear,COD,Tier_2,749.98,27.85,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0007681,CUST_04461,2023-04-27 18:00:00,Electronics,Prepaid,Tier_2,2391.3,8.04,1,0,RTO,,1,2,0.0,0.0,0.0,0.0
ORD_0007516,CUST_01681,2023-04-27 18:00:00,Fashion,Prepaid,Tier_2,727.31,44.68,0,1,Returned,Wrong Size,1,1,0.0,0.0,0.0,0.0
ORD_0002337,CUST_00647,2023-04-27 20:00:00,Electronics,Prepaid,Tier_3,772.37,33.05,0,1,Returned,Not as Expected,1,1,0.0,0.0,0.0,0.0
ORD_0007892,CUST_00423,2023-04-27 21:00:00,Footwear,Prepaid,Tier_2,1747.48,7.22,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0002604,CUST_01576,2023-04-27 22:00:00,Fashion,Prepaid,Tier_3,2231.18,31.51,0,0,Delivered,,0,1,1.0,0.0,1.0,0.0
ORD_0008195,CUST_05555,2023-04-28 01:00:00,Home,COD,Tier_3,410.34,3.55,0,0,Delivered,,0,2,0.0,0.0,0.0,0.0
ORD_0003208,CUST_01331,2023-04-28 01:00:00,Home,Prepaid,Tier_2,3337.51,6.3,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0007545,CUST_02348,2023-04-28 02:00:00,Beauty,Prepaid,Tier_1,660.88,28.46,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0008329,CUST_04076,2023-04-28 02:00:00,Home,Prepaid,Tier_3,1151.82,39.55,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0006711,CUST_05941,2023-04-28 03:00:00,Footwear,Prepaid,Tier_3,833.63,43.69,1,0,RTO,,1,1,1.0,0.0,1.0,0.0
ORD_0001566,CUST_00813,2023-04-28 03:00:00,Electronics,COD,Tier_1,497.95,24.29,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0000709,CUST_04474,2023-04-28 04:00:00,Fashion,COD,Tier_2,2763.0,8.69,1,0,RTO,,1,1,0.0,0.0,0.0,0.0
ORD_0007694,CUST_03793,2023-04-28 05:00:00,Electronics,COD,Tier_3,1368.24,43.39,1,0,RTO,,1,1,0.0,0.0,0.0,0.0
ORD_0001698,CUST_02828,2023-04-28 07:00:00,Fashion,COD,Tier_3,339.42,10.87,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0004789,CUST_01556,2023-04-28 08:00:00,Beauty,Prepaid,Tier_3,623.66,26.82,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0000921,CUST_02266,2023-04-28 08:00:00,Beauty,COD,Tier_3,492.24,30.85,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0008534,CUST_01955,2023-04-28 09:00:00,Home,Prepaid,Tier_3,7036.21,23.04,0,0,Delivered,,0,2,1.0,0.0,0.5,0.0
ORD_0000881,CUST_05292,2023-04-28 11:00:00,Electronics,COD,Tier_2,1866.03,40.51,1,0,RTO,,1,1,0.0,0.0,0.0,0.0
ORD_0004906,CUST_04124,2023-04-28 11:00:00,Fashion,COD,Tier_3,306.06,31.42,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0005511,CUST_05873,2023-04-28 13:00:00,Electronics,Prepaid,Tier_2,3792.31,49.65,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0008716,CUST_00758,2023-04-28 14:00:00,Fashion,COD,Tier_3,2901.04,19.12,1,0,RTO,,1,1,0.0,1.0,0.0,1.0
ORD_0003519,CUST_04730,2023-04-28 14:00:00,Footwear,COD,Tier_3,2753.65,36.44,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0008772,CUST_04811,2023-04-28 15:00:00,Fashion,Prepaid,Tier_3,544.65,42.79,0,0,Delivered,,0,1,0.0,1.0,0.0,1.0
ORD_0006913,CUST_04866,2023-04-28 16:00:00,Fashion,COD,Tier_1,468.05,37.97,0,0,Delivered,,0,1,0.0,0.0,0.0,0.0
ORD_0003558,CUST_01500,2023-04-28 16:00:00,Fashion,Prepaid,Tier_1,538.2,45.33,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0007749,CUST_03025,2023-04-28 16:00:00,Beauty,COD,Tier_3,2088.18,21.53,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0006340,CUST_03877,2023-04-28 17:00:00,Fashion,Prepaid,Tier_1,1337.31,39.74,0,0,Delivered,,0,2,1.0,1.0,0.5,0.5
ORD_0003907,CUST_00676,2023-04-28 17:00:00,Fashion,COD,Tier_3,619.09,29.54,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0002378,CUST_04470,2023-04-28 18:00:00,Fashion,COD,Tier_2,4664.14,30.79,0,0,Delivered,,0,3,1.0,0.0,0.3333333333333333,0.0
ORD_0008807,CUST_04582,2023-04-28 20:00:00,Beauty,COD,Tier_1,2265.73,19.55,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0007543,CUST_01643,2023-04-28 21:00:00,Footwear,COD,Tier_1,2795.7,16.55,0,1,Returned,Changed Mind,1,0,0.0,0.0,0.0,0.0
ORD_0001883,CUST_00540,2023-04-28 21:00:00,Electronics,COD,Tier_2,1356.82,40.88,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0001850,CUST_03897,2023-04-28 22:00:00,Beauty,COD,Tier_3,2257.23,38.49,1,0,RTO,,1,1,0.0,0.0,0.0,0.0
ORD_0001442,CUST_01266,2023-04-28 22:00:00,Home,COD,Tier_2,2073.72,15.31,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0006783,CUST_00178,2023-04-29 02:00:00,Home,Prepaid,Tier_3,478.56,8.57,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0001599,CUST_03053,2023-04-29 03:00:00,Fashion,Prepaid,Tier_1,467.39,22.02,0,1,Returned,Wrong Size,1,0,0.0,0.0,0.0,0.0
ORD_0008679,CUST_04092,2023-04-29 04:00:00,Fashion,COD,Tier_2,659.68,3.94,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0007040,CUST_00720,2023-04-29 04:00:00,Electronics,Prepaid,Tier_1,1153.62,39.14,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0001909,CUST_00695,2023-04-29 05:00:00,Fashion,COD,Tier_2,869.15,38.61,1,0,RTO,,1,2,0.0,0.0,0.0,0.0
ORD_0002759,CUST_00094,2023-04-29 05:00:00,Fashion,COD,Tier_3,5497.76,17.32,1,0,RTO,,1,1,0.0,0.0,0.0,0.0
ORD_0008541,CUST_01719,2023-04-29 06:00:00,Fashion,Prepaid,Tier_1,1123.41,31.35,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0006437,CUST_00649,2023-04-29 06:00:00,Beauty,COD,Tier_3,2508.67,40.88,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0005991,CUST_03864,2023-04-29 07:00:00,Fashion,COD,Tier_2,438.26,19.16,0,0,Delivered,,0,1,0.0,0.0,0.0,0.0
ORD_0004342,CUST_02924,2023-04-29 08:00:00,Fashion,COD,Tier_2,5670.89,15.31,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0002049,CUST_00911,2023-04-29 09:00:00,Footwear,Prepaid,Tier_3,3022.06,48.76,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0006141,CUST_01278,2023-04-29 09:00:00,Fashion,Prepaid,Tier_1,1628.78,47.65,0,1,Returned,Changed Mind,1,1,0.0,0.0,0.0,0.0
ORD_0006054,CUST_04581,2023-04-29 10:00:00,Fashion,COD,Tier_2,3170.51,21.0,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0009605,CUST_01067,2023-04-29 10:00:00,Fashion,COD,Tier_1,1079.55,45.54,0,1,Returned,Wrong Size,1,0,0.0,0.0,0.0,0.0
ORD_0009271,CUST_05037,2023-04-29 10:00:00,Fashion,Prepaid,Tier_3,3561.17,44.54,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0002725,CUST_01526,2023-04-29 11:00:00,Fashion,COD,Tier_2,2150.52,0.83,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0001346,CUST_05401,2023-04-29 12:00:00,Fashion,COD,Tier_1,4532.0,22.8,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0009628,CUST_05303,2023-04-29 13:00:00,Home,COD,Tier_2,488.49,30.69,0,0,Delivered,,0,2,0.0,0.0,0.0,0.0
ORD_0005488,CUST_01372,2023-04-29 13:00:00,Beauty,COD,Tier_3,2885.87,41.02,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0004938,CUST_01385,2023-04-29 13:00:00,Beauty,COD,Tier_2,1093.57,32.61,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0009828,CUST_05452,2023-04-29 13:00:00,Footwear,COD,Tier_1,908.24,25.08,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0009922,CUST_01534,2023-04-29 14:00:00,Fashion,COD,Tier_3,1693.14,32.02,0,0,Delivered,,0,1,0.0,0.0,0.0,0.0
ORD_0005610,CUST_04503,2023-04-29 15:00:00,Footwear,COD,Tier_2,306.88,42.09,1,0,RTO,,1,2,0.0,0.0,0.0,0.0
ORD_0003097,CUST_05475,2023-04-29 15:00:00,Electronics,Prepaid,Tier_2,4255.51,17.71,0,0,Delivered,,0,1,0.0,0.0,0.0,0.0
ORD_0006131,CUST_01636,2023-04-29 16:00:00,Fashion,COD,Tier_3,895.97,48.28,0,0,Delivered,,0,2,0.0,0.0,0.0,0.0
ORD_0008697,CUST_05969,2023-04-29 16:00:00,Electronics,COD,Tier_3,817.51,6.85,1,0,RTO,,1,1,0.0,0.0,0.0,0.0
ORD_0006802,CUST_01909,2023-04-29 17:00:00,Fashion,Prepaid,Tier_1,2786.74,7.32,0,0,Delivered,,0,1,0.0,0.0,0.0,0.0
ORD_0009770,CUST_02651,2023-04-29 18:00:00,Footwear,COD,Tier_3,913.83,47.54,0,1,Returned,Wrong Size,1,1,1.0,0.0,1.0,0.0
ORD_0002612,CUST_05775,2023-04-29 18:00:00,Footwear,COD,Tier_1,2329.65,6.56,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0001645,CUST_05681,2023-04-29 18:00:00,Home,COD,Tier_3,3882.19,40.73,1,0,RTO,,1,2,0.0,1.0,0.0,0.5
ORD_0007769,CUST_03126,2023-04-29 18:00:00,Footwear,COD,Tier_2,1890.83,18.15,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0006142,CUST_00874,2023-04-29 20:00:00,Footwear,COD,Tier_2,627.77,42.45,1,0,RTO,,1,1,0.0,1.0,0.0,1.0
ORD_0003288,CUST_04891,2023-04-29 21:00:00,Fashion,COD,Tier_3,1875.18,2.96,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0002880,CUST_01463,2023-04-29 21:00:00,Fashion,COD,Tier_2,4444.4,28.23,0,0,Delivered,,0,1,1.0,0.0,1.0,0.0
ORD_0005969,CUST_00976,2023-04-29 21:00:00,Footwear,Prepaid,Tier_2,2731.64,28.09,0,1,Returned,Wrong Size,1,0,0.0,0.0,0.0,0.0
ORD_0008553,CUST_02829,2023-04-29 23:00:00,Electronics,COD,Tier_3,3698.39,19.13,1,0,RTO,,1,1,0.0,0.0,0.0,0.0
ORD_0000044,CUST_00793,2023-04-30 00:00:00,Beauty,COD,Tier_3,470.42,47.5,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0006231,CUST_01226,2023-04-30 01:00:00,Home,COD,Tier_3,725.73,26.69,0,0,Delivered,,0,1,0.0,1.0,0.0,1.0
ORD_0006126,CUST_02205,2023-04-30 01:00:00,Fashion,COD,Tier_1,401.8,12.68,1,0,RTO,,1,1,0.0,0.0,0.0,0.0
ORD_0002495,CUST_04171,2023-04-30 06:00:00,Fashion,COD,Tier_3,2614.7,39.87,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0008739,CUST_04942,2023-04-30 08:00:00,Home,COD,Tier_2,1400.45,20.53,0,0,Delivered,,0,3,0.0,1.0,0.0,0.3333333333333333
ORD_0005757,CUST_04671,2023-04-30 08:00:00,Home,COD,Tier_3,2581.64,46.34,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0000592,CUST_03877,2023-04-30 08:00:00,Footwear,COD,Tier_3,2081.4,17.88,1,0,RTO,,1,3,1.0,1.0,0.3333333333333333,0.3333333333333333
ORD_0004675,CUST_05206,2023-04-30 09:00:00,Home,COD,Tier_2,1233.1,13.9,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0005989,CUST_00747,2023-04-30 09:00:00,Footwear,COD,Tier_3,1215.16,26.81,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0002677,CUST_05330,2023-04-30 11:00:00,Footwear,COD,Tier_2,1856.63,13.3,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0003433,CUST_02120,2023-04-30 11:00:00,Footwear,COD,Tier_2,858.61,15.27,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0005673,CUST_01147,2023-04-30 12:00:00,Fashion,COD,Tier_3,789.1,6.61,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0007562,CUST_01693,2023-04-30 12:00:00,Footwear,COD,Tier_1,1596.5,13.03,0,0,Delivered,,0,1,0.0,0.0,0.0,0.0
ORD_0005937,CUST_01268,2023-04-30 12:00:00,Home,COD,Tier_3,1286.53,12.17,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0009609,CUST_01766,2023-04-30 13:00:00,Fashion,COD,Tier_1,1029.01,21.76,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0005447,CUST_01790,2023-04-30 15:00:00,Footwear,COD,Tier_2,489.39,5.31,0,0,Delivered,,0,1,0.0,0.0,0.0,0.0
ORD_0005964,CUST_02821,2023-04-30 15:00:00,Fashion,COD,Tier_2,603.74,23.44,1,0,RTO,,1,2,0.0,1.0,0.0,0.5
