order_id,customer_id,order_date,category,payment_method,pincode_tier,order_value,discount_percent,is_rto,is_return,outcome,return_reason,is_bad_order,past_order_count,past_return_count,past_rto_count,past_return_rate,past_rto_rate
ORD_0007939,CUST_05224,2023-08-11 02:00:00,Fashion,COD,Tier_1,1966.19,17.31,0,0,Delivered,,0,1,0.0,1.0,0.0,1.0
ORD_0003442,CUST_03652,2023-08-11 05:00:00,Beauty,COD,Tier_1,2458.33,38.1,1,0,RTO,,1,1,0.0,1.0,0.0,1.0
ORD_0004892,CUST_04351,2023-08-11 05:00:00,Beauty,COD,Tier_3,2204.08,19.87,0,0,Delivered,,0,1,0.0,1.0,0.0,1.0
ORD_0005244,CUST_04828,2023-08-11 07:00:00,Footwear,COD,Tier_2,1168.67,48.33,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0005982,CUST_05608,2023-08-11 09:00:00,Home,Prepaid,Tier_3,2333.29,28.39,0,0,Delivered,,0,2,0.0,2.0,0.0,1.0
ORD_0000830,CUST_03568,2023-08-11 09:00:00,Fashion,COD,Tier_3,2453.45,15.08,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0006333,CUST_00656,2023-08-11 11:00:00,Fashion,COD,Tier_1,2682.82,6.41,1,0,RTO,,1,2,1.0,0.0,0.5,0.0
ORD_0009514,CUST_04487,2023-08-11 14:00:00,Footwear,Prepaid,Tier_1,1980.62,45.05,0,0,Delivered,,0,2,1.0,1.0,0.5,0.5
ORD_0003931,CUST_03584,2023-08-11 14:00:00,Footwear,Prepaid,Tier_2,1605.74,28.86,1,0,RTO,,1,1,1.0,0.0,1.0,0.0
ORD_0005819,CUST_04200,2023-08-11 15:00:00,Fashion,COD,Tier_2,3659.68,9.86,0,0,Delivered,,0,2,0.0,0.0,0.0,0.0
ORD_0004977,CUST_05428,2023-08-11 18:00:00,Electronics,COD,Tier_3,917.12,21.16,1,0,RTO,,1,2,0.0,0.0,0.0,0.0
ORD_0007015,CUST_03223,2023-08-11 18:00:00,Footwear,COD,Tier_2,541.48,8.96,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0003759,CUST_02953,2023-08-11 19:00:00,Footwear,COD,Tier_2,926.4,28.08,1,0,RTO,,1,2,0.0,1.0,0.0,0.5
ORD_0009840,CUST_03466,2023-08-11 21:00:00,Footwear,Prepaid,Tier_3,1586.64,5.43,1,0,RTO,,1,1,1.0,0.0,1.0,0.0
ORD_0008285,CUST_01173,2023-08-11 22:00:00,Home,COD,Tier_2,411.21,49.03,0,1,Returned,Wrong Size,1,0,0.0,0.0,0.0,0.0
ORD_0005341,CUST_05658,2023-08-11 23:00:00,Fashion,COD,Tier_2,932.25,37.51,0,0,Delivered,,0,2,0.0,2.0,0.0,1.0
ORD_0001532,CUST_03753,2023-08-11 23:00:00,Footwear,COD,Tier_3,4459.31,43.49,1,0,RTO,,1,1,0.0,0.0,0.0,0.0
ORD_0001250,CUST_05607,2023-08-12 00:00:00,Electronics,COD,Tier_3,2734.14,49.11,1,0,RTO,,1,2,2.0,0.0,1.0,0.0
ORD_0004831,CUST_00440,2023-08-12 01:00:00,Footwear,COD,Tier_3,3904.4,19.54,0,0,Delivered,,0,1,0.0,1.0,0.0,1.0
ORD_0003926,CUST_05580,2023-08-12 01:00:00,Electronics,COD,Tier_1,570.3,20.09,0,0,Delivered,,0,1,1.0,0.0,1.0,0.0
ORD_0005979,CUST_04511,2023-08-12 03:00:00,Fashion,COD,Tier_2,1708.66,2.97,0,1,Returned,Not as Expected,1,1,0.0,1.0,0.0,1.0
ORD_0008810,CUST_00220,2023-08-12 04:00:00,Footwear,Prepaid,Tier_2,3561.84,12.86,0,0,Delivered,,0,2,0.0,2.0,0.0,1.0
ORD_0004986,CUST_04191,2023-08-12 05:00:00,Footwear,COD,Tier_2,3113.08,20.89,0,1,Returned,Wrong Size,1,2,1.0,0.0,0.5,0.0
ORD_0004173,CUST_05282,2023-08-12 07:00:00,Fashion,COD,Tier_3,980.52,2.77,0,1,Returned,Wrong Size,1,3,0.0,3.0,0.0,1.0
ORD_0003567,CUST_04709,2023-08-12 07:00:00,Fashion,Prepaid,Tier_1,1215.78,27.47,0,1,Returned,Changed Mind,1,1,0.0,0.0,0.0,0.0
ORD_0006238,CUST_05167,2023-08-12 08:00:00,Beauty,COD,Tier_3,774.87,31.16,1,0,RTO,,1,2,0.0,1.0,0.0,0.5
ORD_0000902,CUST_02710,2023-08-12 09:00:00,Home,COD,Tier_3,3267.14,10.13,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0002174,CUST_00656,2023-08-12 10:00:00,Fashion,COD,Tier_1,1258.75,19.12,1,0,RTO,,1,3,1.0,1.0,0.3333333333333333,0.3333333333333333
ORD_0005925,CUST_04281,2023-08-12 13:00:00,Fashion,COD,Tier_1,2247.54,41.34,0,0,Delivered,,0,2,0.0,2.0,0.0,1.0
ORD_0009781,CUST_04868,2023-08-12 14:00:00,Fashion,COD,Tier_3,333.48,2.21,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0007769,CUST_03126,2023-08-12 15:00:00,Fashion,COD,Tier_1,1417.68,22.12,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0006403,CUST_00087,2023-08-12 15:00:00,Fashion,COD,Tier_1,353.49,48.26,0,1,Returned,Wrong Size,1,2,1.0,1.0,0.5,0.5
ORD_0009139,CUST_05416,2023-08-12 16:00:00,Footwear,Prepaid,Tier_2,731.21,20.48,0,1,Returned,Not as Expected,1,0,0.0,0.0,0.0,0.0
ORD_0002168,CUST_04936,2023-08-12 17:00:00,Footwear,COD,Tier_3,4018.32,4.11,0,0,Delivered,,0,2,0.0,1.0,0.0,0.5
ORD_0008294,CUST_05667,2023-08-12 18:00:00,Fashion,COD,Tier_1,576.02,49.35,0,0,Delivered,,0,1,0.0,1.0,0.0,1.0
ORD_0005048,CUST_01134,2023-08-12 19:00:00,Fashion,COD,Tier_1,606.93,2.6,0,0,Delivered,,0,5,1.0,3.0,0.2,0.6
ORD_0000412,CUST_02167,2023-08-12 19:00:00,Fashion,COD,Tier_3,595.44,25.56,0,0,Delivered,,0,3,0.0,1.0,0.0,0.3333333333333333
ORD_0003105,CUST_05794,2023-08-12 20:00:00,Fashion,COD,Tier_1,5680.41,32.05,0,1,Returned,Changed Mind,1,1,0.0,1.0,0.0,1.0
ORD_0003411,CUST_04865,2023-08-12 20:00:00,Fashion,Prepaid,Tier_1,1473.79,49.26,0,1,Returned,Wrong Size,1,1,0.0,0.0,0.0,0.0
ORD_0004635,CUST_05971,2023-08-12 21:00:00,Fashion,COD,Tier_2,5437.81,13.41,0,1,Returned,Changed Mind,1,1,0.0,1.0,0.0,1.0
ORD_0009025,CUST_01756,2023-08-12 21:00:00,Footwear,COD,Tier_2,4631.79,45.34,0,1,Returned,Changed Mind,1,1,0.0,0.0,0.0,0.0
ORD_0006352,CUST_05365,2023-08-12 21:00:00,Home,COD,Tier_1,2153.92,45.0,0,0,Delivered,,0,1,0.0,0.0,0.0,0.0
ORD_0002037,CUST_05041,2023-08-12 21:00:00,Electronics,COD,Tier_1,914.89,43.63,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0008760,CUST_01767,2023-08-12 22:00:00,Footwear,COD,Tier_2,1589.5,21.49,1,0,RTO,,1,2,0.0,2.0,0.0,1.0
ORD_0008377,CUST_04794,2023-08-12 22:00:00,Beauty,COD,Tier_2,4441.83,22.28,1,0,RTO,,1,1,0.0,1.0,0.0,1.0
ORD_0003784,CUST_01853,2023-08-12 22:00:00,Electronics,COD,Tier_3,701.29,36.05,0,0,Delivered,,0,1,0.0,0.0,0.0,0.0
ORD_0001539,CUST_05621,2023-08-12 23:00:00,Fashion,COD,Tier_1,6330.11,8.53,1,0,RTO,,1,3,1.0,2.0,0.3333333333333333,0.6666666666666666
ORD_0006488,CUST_03443,2023-08-12 23:00:00,Home,COD,Tier_3,2318.6,1.01,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0001458,CUST_00814,2023-08-13 01:00:00,Fashion,COD,Tier_1,3618.74,49.55,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0000323,CUST_05423,2023-08-13 01:00:00,Footwear,Prepaid,Tier_1,4480.96,33.28,0,1,Returned,Defective,1,2,0.0,2.0,0.0,1.0
ORD_0004954,CUST_05355,2023-08-13 02:00:00,Home,COD,Tier_1,1921.18,38.63,0,1,Returned,Changed Mind,1,3,1.0,0.0,0.3333333333333333,0.0
ORD_0008469,CUST_00744,2023-08-13 03:00:00,Fashion,COD,Tier_2,356.53,26.92,0,0,Delivered,,0,1,0.0,1.0,0.0,1.0
ORD_0000899,CUST_02817,2023-08-13 03:00:00,Footwear,Prepaid,Tier_2,1921.83,1.21,0,0,Delivered,,0,2,1.0,1.0,0.5,0.5
ORD_0000265,CUST_00773,2023-08-13 03:00:00,Fashion,COD,Tier_3,2411.19,16.16,0,0,Delivered,,0,2,0.0,1.0,0.0,0.5
ORD_0000715,CUST_03571,2023-08-13 04:00:00,Beauty,COD,Tier_2,1155.74,2.98,1,0,RTO,,1,1,0.0,0.0,0.0,0.0
ORD_0004568,CUST_04523,2023-08-13 05:00:00,Electronics,Prepaid,Tier_3,408.4,35.45,0,0,Delivered,,0,3,0.0,2.0,0.0,0.6666666666666666
ORD_0000345,CUST_01523,2023-08-13 06:00:00,Home,Prepaid,Tier_3,4029.18,4.08,0,1,Returned,Not as Expected,1,0,0.0,0.0,0.0,0.0
ORD_0001686,CUST_02230,2023-08-13 07:00:00,Home,Prepaid,Tier_2,3834.64,37.79,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0002208,CUST_03590,2023-08-13 09:00:00,Fashion,Prepaid,Tier_2,547.7,38.75,0,0,Delivered,,0,2,0.0,1.0,0.0,0.5
ORD_0000953,CUST_03609,2023-08-13 10:00:00,Footwear,COD,Tier_2,1539.92,44.5,1,0,RTO,,1,1,0.0,0.0,0.0,0.0
ORD_0003586,CUST_00440,2023-08-13 10:00:00,Fashion,Prepaid,Tier_3,1212.82,3.9,1,0,RTO,,1,2,0.0,1.0,0.0,0.5
ORD_0001451,CUST_05655,2023-08-13 10:00:00,Home,COD,Tier_1,866.91,39.41,0,0,Delivered,,0,3,1.0,1.0,0.3333333333333333,0.3333333333333333
ORD_0007399,CUST_03397,2023-08-13 13:00:00,Fashion,Prepaid,Tier_1,433.94,2.19,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0004335,CUST_05319,2023-08-13 13:00:00,Footwear,COD,Tier_3,413.77,1.51,0,0,Delivered,,0,2,1.0,0.0,0.5,0.0
ORD_0000321,CUST_05985,2023-08-13 14:00:00,Footwear,COD,Tier_3,2819.36,32.89,1,0,RTO,,1,1,0.0,0.0,0.0,0.0
ORD_0009597,CUST_01839,2023-08-13 14:00:00,Electronics,Prepaid,Tier_1,924.85,20.39,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0002637,CUST_02838,2023-08-13 16:00:00,Fashion,COD,Tier_1,1133.27,32.49,0,0,Delivered,,0,1,0.0,0.0,0.0,0.0
ORD_0004024,CUST_01829,2023-08-13 17:00:00,Fashion,COD,Tier_1,1238.26,36.07,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0003908,CUST_05248,2023-08-13 17:00:00,Electronics,Prepaid,Tier_1,1015.48,30.6,1,0,RTO,,1,3,1.0,2.0,0.3333333333333333,0.6666666666666666
ORD_0006384,CUST_04621,2023-08-13 18:00:00,Home,COD,Tier_1,675.64,22.46,0,1,Returned,Defective,1,1,0.0,1.0,0.0,1.0
ORD_0009203,CUST_02626,2023-08-13 19:00:00,Electronics,COD,Tier_3,4686.77,19.71,1,0,RTO,,1,1,0.0,0.0,0.0,0.0
ORD_0008631,CUST_03967,2023-08-13 21:00:00,Fashion,COD,Tier_2,3959.29,39.12,0,1,Returned,Changed Mind,1,3,0.0,2.0,0.0,0.6666666666666666
ORD_0000979,CUST_05067,2023-08-13 21:00:00,Beauty,COD,Tier_2,428.18,18.96,0,0,Delivered,,0,1,0.0,1.0,0.0,1.0
ORD_0004090,CUST_05221,2023-08-14 00:00:00,Footwear,Prepaid,Tier_2,392.52,10.2,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0000784,CUST_05885,2023-08-14 01:00:00,Electronics,COD,Tier_3,4975.14,20.62,1,0,RTO,,1,2,0.0,0.0,0.0,0.0
ORD_0006581,CUST_01031,2023-08-14 01:00:00,Footwear,Prepaid,Tier_3,694.58,41.26,0,1,Returned,Wrong Size,1,1,0.0,1.0,0.0,1.0
ORD_0008453,CUST_00803,2023-08-14 02:00:00,Fashion,COD,Tier_1,523.07,26.27,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0002333,CUST_01848,2023-08-14 03:00:00,Home,Prepaid,Tier_2,495.25,18.49,0,1,Returned,Wrong Size,1,2,0.0,0.0,0.0,0.0
ORD_0000774,CUST_00938,2023-08-14 03:00:00,Electronics,COD,Tier_3,1925.66,20.53,1,0,RTO,,1,1,0.0,0.0,0.0,0.0
ORD_0005816,CUST_01320,2023-08-14 05:00:00,Footwear,Prepaid,Tier_2,740.91,21.97,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0008419,CUST_01882,2023-08-14 06:00:00,Fashion,COD,Tier_1,1716.39,38.38,0,1,Returned,Wrong Size,1,1,0.0,1.0,0.0,1.0
ORD_0002657,CUST_04351,2023-08-14 07:00:00,Fashion,Prepaid,Tier_2,3856.56,30.77,1,0,RTO,,1,2,0.0,1.0,0.0,0.5
ORD_0001371,CUST_04111,2023-08-14 07:00:00,Fashion,Prepaid,Tier_3,448.26,24.35,1,0,RTO,,1,2,1.0,0.0,0.5,0.0
ORD_0004905,CUST_03143,2023-08-14 07:00:00,Fashion,COD,Tier_3,1284.24,5.56,0,0,Delivered,,0,2,0.0,1.0,0.0,0.5
ORD_0005304,CUST_01457,2023-08-14 08:00:00,Electronics,COD,Tier_1,2080.15,13.93,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0006878,CUST_03265,2023-08-14 09:00:00,Fashion,COD,Tier_1,1137.63,15.2,1,0,RTO,,1,1,1.0,0.0,1.0,0.0
ORD_0008437,CUST_01822,2023-08-14 09:00:00,Fashion,COD,Tier_1,980.08,21.79,0,1,Returned,Not as Expected,1,1,0.0,0.0,0.0,0.0
ORD_0008674,CUST_04372,2023-08-14 10:00:00,Footwear,COD,Tier_2,867.16,42.24,0,0,Delivered,,0,2,1.0,0.0,0.5,0.0
ORD_0004955,CUST_00162,2023-08-14 12:00:00,Footwear,Prepaid,Tier_2,329.14,20.32,0,1,Returned,Wrong Size,1,1,1.0,0.0,1.0,0.0
ORD_0002839,CUST_05512,2023-08-14 12:00:00,Fashion,COD,Tier_2,536.84,19.75,1,0,RTO,,1,2,1.0,0.0,0.5,0.0
ORD_0009664,CUST_02479,2023-08-14 12:00:00,Fashion,Prepaid,Tier_2,841.03,43.3,0,1,Returned,Changed Mind,1,0,0.0,0.0,0.0,0.0
ORD_0004336,CUST_02600,2023-08-14 13:00:00,Fashion,COD,Tier_1,1558.94,43.2,0,1,Returned,Wrong Size,1,0,0.0,0.0,0.0,0.0
ORD_0002613,CUST_01699,2023-08-14 14:00:00,Fashion,COD,Tier_3,2069.93,31.17,0,0,Delivered,,0,2,0.0,0.0,0.0,0.0
ORD_0001262,CUST_02454,2023-08-14 14:00:00,Electronics,COD,Tier_2,332.39,30.51,0,0,Delivered,,0,1,0.0,0.0,0.0,0.0
ORD_0007822,CUST_01940,2023-08-14 16:00:00,Footwear,COD,Tier_3,454.85,43.67,0,1,Returned,Not as Expected,1,1,0.0,1.0,0.0,1.0
ORD_0004412,CUST_01333,2023-08-14 18:00:00,Home,COD,Tier_3,471.32,27.17,0,1,Returned,Wrong Size,1,0,0.0,0.0,0.0,0.0
ORD_0002488,CUST_03058,2023-08-14 18:00:00,Footwear,COD,Tier_1,334.8,47.87,0,1,Returned,Wrong Size,1,2,1.0,0.0,0.5,0.0
ORD_0000098,CUST_05638,2023-08-14 18:00:00,Footwear,Prepaid,Tier_3,5307.98,30.42,0,1,Returned,Defective,1,2,1.0,1.0,0.5,0.5
ORD_0006774,CUST_00134,2023-08-14 20:00:00,Footwear,COD,Tier_1,457.05,27.31,1,0,RTO,,1,2,0.0,1.0,0.0,0.5
ORD_0003882,CUST_03448,2023-08-14 21:00:00,Beauty,COD,Tier_2,2356.04,19.52,1,0,RTO,,1,2,1.0,0.0,0.5,0.0
ORD_0001001,CUST_01965,2023-08-14 21:00:00,Footwear,Prepaid,Tier_2,2424.6,27.91,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0000055,CUST_00646,2023-08-14 22:00:00,Fashion,Prepaid,Tier_3,701.2,5.67,1,0,RTO,,1,1,0.0,1.0,0.0,1.0
ORD_0007292,CUST_04484,2023-08-15 03:00:00,Home,COD,Tier_3,386.22,35.05,0,1,Returned,Wrong Size,1,1,0.0,1.0,0.0,1.0
ORD_0005735,CUST_03027,2023-08-15 06:00:00,Electronics,COD,Tier_2,349.44,19.51,0,1,Returned,Changed Mind,1,0,0.0,0.0,0.0,0.0
ORD_0002370,CUST_01727,2023-08-15 06:00:00,Home,COD,Tier_2,7411.42,12.2,0,0,Delivered,,0,2,0.0,2.0,0.0,1.0
ORD_0009437,CUST_03346,2023-08-15 07:00:00,Fashion,COD,Tier_2,1023.25,11.5,1,0,RTO,,1,1,0.0,0.0,0.0,0.0
ORD_0006389,CUST_04373,2023-08-15 08:00:00,Fashion,Prepaid,Tier_2,5128.73,47.81,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0007788,CUST_00588,2023-08-15 08:00:00,Electronics,COD,Tier_1,310.42,32.4,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0002926,CUST_01920,2023-08-15 08:00:00,Fashion,Prepaid,Tier_2,1618.8,32.63,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0002523,CUST_04013,2023-08-15 09:00:00,Electronics,COD,Tier_1,436.34,18.22,0,1,Returned,Not as Expected,1,0,0.0,0.0,0.0,0.0
ORD_0009455,CUST_03894,2023-08-15 12:00:00,Fashion,Prepaid,Tier_2,357.45,33.73,0,0,Delivered,,0,4,1.0,1.0,0.25,0.25
ORD_0001756,CUST_01408,2023-08-15 13:00:00,Fashion,COD,Tier_2,561.54,44.65,0,1,Returned,Defective,1,1,0.0,1.0,0.0,1.0
ORD_0000182,CUST_03064,2023-08-15 15:00:00,Beauty,Prepaid,Tier_3,2355.36,31.53,0,1,Returned,Wrong Size,1,2,0.0,2.0,0.0,1.0
ORD_0001266,CUST_00460,2023-08-15 16:00:00,Fashion,COD,Tier_2,4601.33,9.18,0,0,Delivered,,0,2,0.0,1.0,0.0,0.5
ORD_0008383,CUST_04993,2023-08-15 19:00:00,Fashion,COD,Tier_1,802.66,25.62,0,0,Delivered,,0,2,1.0,1.0,0.5,0.5
ORD_0000855,CUST_00236,2023-08-15 20:00:00,Fashion,COD,Tier_1,3126.49,19.02,0,1,Returned,Wrong Size,1,0,0.0,0.0,0.0,0.0
ORD_0003339,CUST_03607,2023-08-15 21:00:00,Fashion,Prepaid,Tier_2,4415.68,9.34,1,0,RTO,,1,1,0.0,0.0,0.0,0.0
ORD_0003380,CUST_02387,2023-08-15 21:00:00,Home,Prepaid,Tier_2,8053.63,21.4,0,0,Delivered,,0,2,1.0,0.0,0.5,0.0
ORD_0006061,CUST_01594,2023-08-15 22:00:00,Fashion,Prepaid,Tier_2,1446.31,5.98,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0003305,CUST_01389,2023-08-15 23:00:00,Fashion,COD,Tier_2,1073.43,45.24,1,0,RTO,,1,1,0.0,0.0,0.0,0.0
ORD_0006218,CUST_01075,2023-08-16 00:00:00,Fashion,Prepaid,Tier_3,1793.02,18.35,0,0,Delivered,,0,1,0.0,0.0,0.0,0.0
ORD_0008667,CUST_02597,2023-08-16 00:00:00,Fashion,Prepaid,Tier_2,696.37,46.22,0,1,Returned,Wrong Size,1,0,0.0,0.0,0.0,0.0
ORD_0007844,CUST_04313,2023-08-16 02:00:00,Footwear,COD,Tier_2,1316.83,43.17,1,0,RTO,,1,3,1.0,1.0,0.3333333333333333,0.3333333333333333
ORD_0003767,CUST_03247,2023-08-16 02:00:00,Footwear,COD,Tier_1,752.9,5.79,0,0,Delivered,,0,1,0.0,1.0,0.0,1.0
ORD_0000206,CUST_05405,2023-08-16 04:00:00,Footwear,COD,Tier_2,3498.91,40.93,1,0,RTO,,1,1,0.0,0.0,0.0,0.0
ORD_0003744,CUST_01018,2023-08-16 04:00:00,Electronics,Prepaid,Tier_1,2925.23,16.32,0,0,Delivered,,0,1,0.0,1.0,0.0,1.0
ORD_0009315,CUST_02059,2023-08-16 04:00:00,Beauty,Prepaid,Tier_3,624.28,23.02,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0007850,CUST_04998,2023-08-16 06:00:00,Beauty,Prepaid,Tier_2,506.27,29.07,1,0,RTO,,1,1,1.0,0.0,1.0,0.0
ORD_0009639,CUST_05844,2023-08-16 07:00:00,Footwear,COD,Tier_1,2091.61,37.96,1,0,RTO,,1,1,1.0,0.0,1.0,0.0
ORD_0005343,CUST_01672,2023-08-16 10:00:00,Electronics,COD,Tier_3,2945.35,32.79,0,0,Delivered,,0,1,0.0,1.0,0.0,1.0
ORD_0006313,CUST_02192,2023-08-16 10:00:00,Fashion,Prepaid,Tier_3,576.26,49.46,0,1,Returned,Wrong Size,1,1,0.0,1.0,0.0,1.0
ORD_0000873,CUST_01978,2023-08-16 11:00:00,Home,COD,Tier_3,1594.45,48.09,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0004019,CUST_00979,2023-08-16 12:00:00,Footwear,Prepaid,Tier_3,2850.56,25.83,1,0,RTO,,1,1,1.0,0.0,1.0,0.0
ORD_0000701,CUST_03117,2023-08-16 13:00:00,Fashion,COD,Tier_1,726.62,44.12,1,0,RTO,,1,1,0.0,0.0,0.0,0.0
ORD_0007955,CUST_04363,2023-08-16 13:00:00,Fashion,COD,Tier_3,1045.2,15.19,1,0,RTO,,1,1,0.0,1.0,0.0,1.0
ORD_0005910,CUST_01097,2023-08-16 13:00:00,Fashion,COD,Tier_3,1998.23,33.99,1,0,RTO,,1,2,0.0,1.0,0.0,0.5
ORD_0001030,CUST_04462,2023-08-16 14:00:00,Home,COD,Tier_3,1276.73,9.14,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0002796,CUST_01790,2023-08-16 14:00:00,Fashion,COD,Tier_2,2113.48,18.93,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0009322,CUST_00153,2023-08-16 15:00:00,Footwear,Prepaid,Tier_1,853.78,24.87,0,1,Returned,Wrong Size,1,2,0.0,1.0,0.0,0.5
ORD_0001578,CUST_02777,2023-08-16 15:00:00,Beauty,COD,Tier_1,540.57,30.43,0,1,Returned,Wrong Size,1,0,0.0,0.0,0.0,0.0
ORD_0003363,CUST_02297,2023-08-16 17:00:00,Fashion,COD,Tier_3,4854.09,5.14,1,0,RTO,,1,2,0.0,0.0,0.0,0.0
ORD_0006265,CUST_04567,2023-08-16 17:00:00,Footwear,COD,Tier_2,459.25,46.1,1,0,RTO,,1,1,1.0,0.0,1.0,0.0
ORD_0000887,CUST_02411,2023-08-16 17:00:00,Fashion,COD,Tier_1,2218.88,44.03,0,1,Returned,Not as Expected,1,1,0.0,1.0,0.0,1.0
ORD_0009268,CUST_05468,2023-08-16 17:00:00,Fashion,Prepaid,Tier_3,1611.41,14.69,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0003565,CUST_04886,2023-08-16 17:00:00,Fashion,COD,Tier_2,3108.97,2.2,1,0,RTO,,1,4,2.0,1.0,0.5,0.25
ORD_0005094,CUST_03958,2023-08-16 17:00:00,Fashion,Prepaid,Tier_2,2165.29,32.07,0,1,Returned,Changed Mind,1,0,0.0,0.0,0.0,0.0
ORD_0007411,CUST_02308,2023-08-16 19:00:00,Home,COD,Tier_3,1214.77,45.32,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0006304,CUST_00649,2023-08-16 20:00:00,Electronics,COD,Tier_1,1312.91,39.61,1,0,RTO,,1,1,0.0,0.0,0.0,0.0
ORD_0004747,CUST_04865,2023-08-16 21:00:00,Footwear,COD,Tier_3,909.78,8.99,0,0,Delivered,,0,2,1.0,0.0,0.5,0.0
ORD_0000005,CUST_01829,2023-08-16 22:00:00,Fashion,COD,Tier_2,1005.64,19.7,1,0,RTO,,1,1,0.0,0.0,0.0,0.0
ORD_0002474,CUST_02365,2023-08-16 23:00:00,Footwear,COD,Tier_1,303.8,9.03,0,0,Delivered,,0,3,0.0,2.0,0.0,0.6666666666666666
ORD_0009706,CUST_04553,2023-08-16 23:00:00,Footwear,COD,Tier_2,1409.36,9.77,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0006032,CUST_02947,2023-08-17 00:00:00,Fashion,COD,Tier_3,331.33,36.57,1,0,RTO,,1,1,1.0,0.0,1.0,0.0
ORD_0007814,CUST_01850,2023-08-17 00:00:00,Footwear,COD,Tier_3,3280.68,35.8,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0008321,CUST_01705,2023-08-17 02:00:00,Fashion,COD,Tier_1,4321.92,22.72,0,1,Returned,Wrong Size,1,0,0.0,0.0,0.0,0.0
ORD_0009229,CUST_04855,2023-08-17 03:00:00,Electronics,Prepaid,Tier_2,1188.56,33.19,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0003734,CUST_04638,2023-08-17 04:00:00,Footwear,COD,Tier_2,2006.39,46.12,1,0,RTO,,1,2,1.0,0.0,0.5,0.0
ORD_0004271,CUST_01443,2023-08-17 04:00:00,Fashion,COD,Tier_3,991.6,19.92,0,0,Delivered,,0,1,0.0,1.0,0.0,1.0
ORD_0003129,CUST_02251,2023-08-17 05:00:00,Fashion,Prepaid,Tier_3,1984.07,12.93,0,1,Returned,Not as Expected,1,1,0.0,0.0,0.0,0.0
ORD_0002944,CUST_05409,2023-08-17 05:00:00,Home,COD,Tier_1,1229.92,46.05,0,1,Returned,Changed Mind,1,2,0.0,1.0,0.0,0.5
ORD_0006564,CUST_00734,2023-08-17 07:00:00,Fashion,COD,Tier_2,318.34,35.17,1,0,RTO,,1,1,0.0,1.0,0.0,1.0
ORD_0002082,CUST_05475,2023-08-17 08:00:00,Footwear,COD,Tier_1,399.15,10.0,0,1,Returned,Wrong Size,1,1,1.0,0.0,1.0,0.0
ORD_0000540,CUST_04411,2023-08-17 08:00:00,Home,COD,Tier_2,2527.03,5.18,1,0,RTO,,1,2,0.0,2.0,0.0,1.0
ORD_0008630,CUST_01858,2023-08-17 09:00:00,Fashion,COD,Tier_2,886.4,8.53,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0007653,CUST_05852,2023-08-17 09:00:00,Fashion,Prepaid,Tier_3,2536.04,6.29,0,0,Delivered,,0,1,0.0,1.0,0.0,1.0
ORD_0007562,CUST_01693,2023-08-17 10:00:00,Home,Prepaid,Tier_1,844.52,8.51,0,0,Delivered,,0,2,0.0,1.0,0.0,0.5
ORD_0009665,CUST_03234,2023-08-17 12:00:00,Home,Prepaid,Tier_2,816.93,8.98,0,1,Returned,Wrong Size,1,1,1.0,0.0,1.0,0.0
ORD_0009264,CUST_01687,2023-08-17 13:00:00,Fashion,COD,Tier_2,2077.02,35.66,0,1,Returned,Changed Mind,1,0,0.0,0.0,0.0,0.0
